11302-B	1562110590.882399	1562110590.9204128	0.03801369667053223
11303-B	1562110590.9205353	1562110590.9559875	0.03545212745666504
11304-B	1562110590.9561822	1562110590.9777682	0.021585941314697266
11305-B	1562110590.9779334	1562110591.0214806	0.04354715347290039
11306-B	1562110591.0216527	1562110591.060043	0.038390398025512695
11307-B	1562110591.060181	1562110591.076951	0.016770124435424805
11308-B	1562110591.0771356	1562110591.1005557	0.023420095443725586
11309-B	1562110591.1017509	1562110591.1229923	0.021241426467895508
11310-B	1562110591.1230927	1562110591.160169	0.03707623481750488
11311-B	1562110591.1604435	1562110591.1899865	0.029542922973632812
11312-B	1562110591.1910841	1562110591.216313	0.02522873878479004
11313-B	1562110591.216436	1562110591.2566612	0.04022526741027832
11314-B	1562110591.2568183	1562110591.2907915	0.03397321701049805
11315-B	1562110591.2910745	1562110591.3217902	0.0307157039642334
11316-B	1562110591.3219776	1562110591.3494036	0.02742600440979004
11317-B	1562110591.3495111	1562110591.3712356	0.021724462509155273
11318-B	1562110591.371425	1562110591.3891993	0.017774343490600586
11319-B	1562110591.3892932	1562110591.4025683	0.013275146484375
11320-B	1562110591.4030266	1562110591.415696	0.01266932487487793
11321-B	1562110591.4158056	1562110591.4288979	0.013092279434204102
11322-B	1562110591.4289985	1562110591.441106	0.012107610702514648
11323-B	1562110591.441673	1562110591.4606428	0.01896977424621582
11324-B	1562110591.4613938	1562110591.4739995	0.012605667114257812
11325-B	1562110591.4741468	1562110591.4879842	0.013837337493896484
11326-B	1562110591.4880753	1562110591.5006292	0.012553930282592773
11327-B	1562110591.5008152	1562110591.5132153	0.012400150299072266
11328-B	1562110591.5133445	1562110591.526237	0.012892484664916992
11329-B	1562110591.5263975	1562110591.5398479	0.013450384140014648
11330-B	1562110591.5399537	1562110591.5732954	0.03334164619445801
11331-B	1562110591.5734482	1562110591.5927553	0.01930713653564453
11332-B	1562110591.5932715	1562110591.621026	0.027754545211791992
11333-B	1562110591.6211343	1562110591.641507	0.020372629165649414
11334-B	1562110591.641898	1562110591.659927	0.018028974533081055
11335-B	1562110591.6601045	1562110591.6986759	0.03857135772705078
11336-B	1562110591.698796	1562110591.736192	0.03739595413208008
11337-B	1562110591.7362888	1562110591.7726128	0.03632402420043945
11338-B	1562110591.7728508	1562110591.8160946	0.0432438850402832
11339-B	1562110591.816193	1562110591.8369224	0.02072930335998535
11340-B	1562110591.8371248	1562110591.8592165	0.02209162712097168
11341-B	1562110591.8593178	1562110591.8941262	0.03480839729309082
11342-B	1562110591.8942175	1562110591.9220204	0.02780294418334961
11343-B	1562110591.9221113	1562110591.937697	0.015585660934448242
11344-B	1562110591.9377887	1562110591.959864	0.022075176239013672
11345-B	1562110591.9600303	1562110591.991584	0.03155374526977539
11346-B	1562110591.9916904	1562110592.0132499	0.021559476852416992
11347-B	1562110592.0133646	1562110592.0421047	0.02874016761779785
11348-B	1562110592.042197	1562110592.077636	0.03543901443481445
11349-B	1562110592.077833	1562110592.1153543	0.0375213623046875
11350-B	1562110592.1155932	1562110592.1517408	0.0361475944519043
11351-B	1562110592.1518471	1562110592.170045	0.01819777488708496
11352-B	1562110592.1702073	1562110592.1932497	0.02304244041442871
11353-B	1562110592.193761	1562110592.2157905	0.022029399871826172
11354-B	1562110592.2164834	1562110592.2391992	0.02271580696105957
11355-B	1562110592.2404387	1562110592.2711961	0.030757427215576172
11356-B	1562110592.2713127	1562110592.290745	0.01943230628967285
11357-B	1562110592.2908356	1562110592.3413987	0.05056309700012207
11358-B	1562110592.3415213	1562110592.372517	0.030995845794677734
11359-B	1562110592.3726103	1562110592.404554	0.031943559646606445
11360-B	1562110592.406195	1562110592.4308736	0.024678707122802734
11361-B	1562110592.433928	1562110592.4636147	0.029686689376831055
11362-B	1562110592.4637158	1562110592.489506	0.02579021453857422
11363-B	1562110592.4897416	1562110592.5045192	0.014777660369873047
11364-B	1562110592.5049956	1562110592.537685	0.03268933296203613
11365-B	1562110592.538843	1562110592.5756216	0.03677868843078613
11366-B	1562110592.5757506	1562110592.6113496	0.0355989933013916
11367-B	1562110592.6114569	1562110592.6608047	0.049347877502441406
11368-B	1562110592.6609933	1562110592.6876504	0.0266571044921875
11369-B	1562110592.6880343	1562110592.7115622	0.023527860641479492
11370-B	1562110592.7118359	1562110592.73787	0.026034116744995117
11371-B	1562110592.7379637	1562110592.7570894	0.019125699996948242
11372-B	1562110592.757197	1562110592.7960422	0.03884530067443848
11373-B	1562110592.796527	1562110592.836489	0.039962053298950195
11374-B	1562110592.8365853	1562110592.874188	0.03760266304016113
11375-B	1562110592.8742883	1562110592.9111927	0.036904335021972656
11376-B	1562110592.911289	1562110592.9333842	0.022095203399658203
11377-B	1562110592.9335756	1562110592.957245	0.02366948127746582
11378-B	1562110592.9573512	1562110592.9936254	0.03627419471740723
11379-B	1562110592.9937196	1562110593.0209699	0.027250289916992188
11380-B	1562110593.021066	1562110593.0429094	0.021843433380126953
11381-B	1562110593.0430408	1562110593.0797381	0.0366973876953125
11382-B	1562110593.0800095	1562110593.1022005	0.02219104766845703
11383-B	1562110593.1023352	1562110593.1284528	0.026117563247680664
11384-B	1562110593.1304052	1562110593.1619728	0.03156757354736328
11385-B	1562110593.162205	1562110593.2043293	0.042124271392822266
11386-B	1562110593.2045543	1562110593.231976	0.02742171287536621
11387-B	1562110593.233146	1562110593.2653167	0.032170772552490234
11388-B	1562110593.2654874	1562110593.30161	0.03612256050109863
11389-B	1562110593.3028986	1562110593.338829	0.03593039512634277
11390-B	1562110593.3390017	1562110593.3763168	0.03731513023376465
11391-B	1562110593.3765397	1562110593.413631	0.03709125518798828
11392-B	1562110593.4138036	1562110593.4416797	0.02787613868713379
11393-B	1562110593.4417827	1562110593.4639418	0.022159099578857422
11394-B	1562110593.464209	1562110593.4841373	0.0199282169342041
11395-B	1562110593.4844725	1562110593.5214279	0.03695535659790039
11396-B	1562110593.5215387	1562110593.538287	0.01674818992614746
11397-B	1562110593.5386636	1562110593.5599213	0.021257638931274414
11398-B	1562110593.56008	1562110593.5795949	0.019514799118041992
11399-B	1562110593.5797477	1562110593.6173933	0.037645578384399414
11400-B	1562110593.6175303	1562110593.6414747	0.023944377899169922
11401-B	1562110593.642704	1562110593.6749818	0.032277822494506836
11402-B	1562110593.6750872	1562110593.707031	0.03194379806518555
11403-B	1562110593.7071264	1562110593.7361221	0.028995752334594727
11404-B	1562110593.736249	1562110593.7552984	0.019049406051635742
11405-B	1562110593.7554333	1562110593.7890148	0.03358149528503418
11406-B	1562110593.7891164	1562110593.8257933	0.036676883697509766
11407-B	1562110593.825884	1562110593.8548918	0.029007673263549805
11408-B	1562110593.856061	1562110593.8741357	0.018074750900268555
11409-B	1562110593.874238	1562110593.9041138	0.029875755310058594
11410-B	1562110593.9042075	1562110593.9463198	0.04211235046386719
11411-B	1562110593.9464128	1562110593.965748	0.019335269927978516
11412-B	1562110593.9658592	1562110594.0053015	0.03944230079650879
11413-B	1562110594.0054262	1562110594.0414925	0.036066293716430664
11414-B	1562110594.0416374	1562110594.0769217	0.03528428077697754
11415-B	1562110594.0770383	1562110594.099576	0.022537708282470703
11416-B	1562110594.1008513	1562110594.1497695	0.04891824722290039
11417-B	1562110594.1498923	1562110594.1672995	0.01740717887878418
11418-B	1562110594.1673985	1562110594.223828	0.05642962455749512
11419-B	1562110594.2243047	1562110594.246093	0.021788358688354492
11420-B	1562110594.2462242	1562110594.2747004	0.028476238250732422
11421-B	1562110594.2748058	1562110594.3084028	0.03359699249267578
11422-B	1562110594.3085048	1562110594.3301878	0.0216829776763916
11423-B	1562110594.3308525	1562110594.3504727	0.019620180130004883
11424-B	1562110594.3505666	1562110594.3748696	0.024302959442138672
11425-B	1562110594.3749623	1562110594.4124465	0.037484169006347656
11426-B	1562110594.4125493	1562110594.4363892	0.023839950561523438
11427-B	1562110594.4365702	1562110594.4600701	0.02349996566772461
11428-B	1562110594.4602365	1562110594.4983482	0.03811168670654297
11429-B	1562110594.498505	1562110594.5204294	0.021924257278442383
11430-B	1562110594.5212042	1562110594.5477178	0.02651357650756836
11431-B	1562110594.5478125	1562110594.5712876	0.023475170135498047
11432-B	1562110594.57145	1562110594.5943735	0.02292346954345703
11433-B	1562110594.5944762	1562110594.6299915	0.03551530838012695
11434-B	1562110594.6300867	1562110594.648874	0.018787384033203125
11435-B	1562110594.6491878	1562110594.6885743	0.03938651084899902
11436-B	1562110594.688672	1562110594.7084992	0.01982712745666504
11437-B	1562110594.7086732	1562110594.7377398	0.02906656265258789
11438-B	1562110594.7378829	1562110594.7829957	0.04511284828186035
11439-B	1562110594.7830935	1562110594.8089488	0.025855302810668945
11440-B	1562110594.8090632	1562110594.8458498	0.036786556243896484
11441-B	1562110594.8459554	1562110594.88213	0.03617453575134277
11442-B	1562110594.8823388	1562110594.909872	0.027533292770385742
11443-B	1562110594.9099672	1562110594.9272034	0.01723623275756836
11444-B	1562110594.9273145	1562110594.9748647	0.047550201416015625
11445-B	1562110594.9750218	1562110595.011667	0.03664517402648926
11446-B	1562110595.0117688	1562110595.0486796	0.0369107723236084
11447-B	1562110595.048813	1562110595.0866065	0.03779339790344238
11448-B	1562110595.0867047	1562110595.1254356	0.03873085975646973
11449-B	1562110595.1255949	1562110595.1472795	0.021684646606445312
11450-B	1562110595.1473775	1562110595.1871908	0.03981328010559082
11451-B	1562110595.188294	1562110595.2098076	0.021513700485229492
11452-B	1562110595.2110825	1562110595.250529	0.03944659233093262
11453-B	1562110595.2508304	1562110595.2688282	0.01799774169921875
11454-B	1562110595.269009	1562110595.3099651	0.04095602035522461
11455-B	1562110595.3100603	1562110595.3459878	0.035927534103393555
11456-B	1562110595.346118	1562110595.3841474	0.03802943229675293
11457-B	1562110595.384286	1562110595.421515	0.037229061126708984
11458-B	1562110595.421627	1562110595.456368	0.03474092483520508
11459-B	1562110595.4574647	1562110595.4870808	0.029616117477416992
11460-B	1562110595.4871938	1562110595.5175314	0.03033757209777832
11461-B	1562110595.51765	1562110595.5462043	0.028554439544677734
11462-B	1562110595.5463035	1562110595.5839584	0.037654876708984375
11463-B	1562110595.5840805	1562110595.6157684	0.03168797492980957
11464-B	1562110595.6158812	1562110595.6421647	0.02628350257873535
11465-B	1562110595.6423259	1562110595.6808207	0.03849482536315918
11466-B	1562110595.6809485	1562110595.7068899	0.02594137191772461
11467-B	1562110595.7070153	1562110595.7375352	0.030519962310791016
11468-B	1562110595.7376637	1562110595.775622	0.03795814514160156
11469-B	1562110595.775734	1562110595.805208	0.02947402000427246
11470-B	1562110595.8053312	1562110595.8250372	0.019706010818481445
11471-B	1562110595.8251336	1562110595.8543472	0.029213666915893555
11472-B	1562110595.8544505	1562110595.875878	0.021427631378173828
11473-B	1562110595.8759856	1562110595.9065375	0.030551910400390625
11474-B	1562110595.9067023	1562110595.9269354	0.020233154296875
11475-B	1562110595.9270313	1562110595.946701	0.019669771194458008
11476-B	1562110595.9467933	1562110595.9655452	0.018751859664916992
11477-B	1562110595.9657001	1562110595.9857972	0.020097017288208008
11478-B	1562110595.98593	1562110596.0246587	0.03872871398925781
11479-B	1562110596.0247734	1562110596.0547688	0.029995441436767578
11480-B	1562110596.0548701	1562110596.0883863	0.03351616859436035
11481-B	1562110596.0885358	1562110596.1223032	0.0337674617767334
11482-B	1562110596.1234176	1562110596.1684902	0.04507255554199219
11483-B	1562110596.1686146	1562110596.1957397	0.027125120162963867
11484-B	1562110596.1958873	1562110596.242916	0.04702877998352051
11485-B	1562110596.2430146	1562110596.2640865	0.021071910858154297
11486-B	1562110596.2661593	1562110596.2888327	0.022673368453979492
11487-B	1562110596.2890148	1562110596.3240283	0.035013437271118164
11488-B	1562110596.3250988	1562110596.358466	0.033367156982421875
11489-B	1562110596.3597693	1562110596.3990796	0.03931021690368652
11490-B	1562110596.3992517	1562110596.4406486	0.0413968563079834
11491-B	1562110596.4408088	1562110596.477661	0.036852121353149414
11492-B	1562110596.478811	1562110596.5012388	0.022427797317504883
11493-B	1562110596.5013666	1562110596.521365	0.01999831199645996
11494-B	1562110596.5214646	1562110596.5503602	0.02889561653137207
11495-B	1562110596.5504656	1562110596.5744276	0.023962020874023438
11496-B	1562110596.575746	1562110596.5926764	0.016930341720581055
11497-B	1562110596.592772	1562110596.6291752	0.03640317916870117
11498-B	1562110596.6292675	1562110596.6508386	0.02157115936279297
11499-B	1562110596.6510184	1562110596.672498	0.02147960662841797
11500-B	1562110596.6727252	1562110596.6883857	0.015660524368286133
11501-B	1562110596.688556	1562110596.7080112	0.0194551944732666
11502-B	1562110596.7081707	1562110596.73002	0.021849393844604492
11503-B	1562110596.7301352	1562110596.7537045	0.023569345474243164
11504-B	1562110596.7539232	1562110596.7844634	0.03054022789001465
11505-B	1562110596.7846308	1562110596.8043144	0.0196835994720459
11506-B	1562110596.804439	1562110596.826168	0.021728992462158203
11507-B	1562110596.8262627	1562110596.85664	0.03037738800048828
11508-B	1562110596.8567877	1562110596.8942173	0.0374295711517334
11509-B	1562110596.8943453	1562110596.9330046	0.03865933418273926
11510-B	1562110596.9333937	1562110596.9616318	0.02823805809020996
11511-B	1562110596.9617372	1562110596.992133	0.0303957462310791
11512-B	1562110596.99224	1562110597.0251536	0.0329136848449707
11513-B	1562110597.0253353	1562110597.0527997	0.02746438980102539
11514-B	1562110597.05307	1562110597.0898552	0.036785125732421875
11515-B	1562110597.0913737	1562110597.111113	0.019739389419555664
11516-B	1562110597.1112742	1562110597.1329381	0.021663904190063477
11517-B	1562110597.1330543	1562110597.1705744	0.03752017021179199
11518-B	1562110597.1707747	1562110597.2055945	0.034819841384887695
11519-B	1562110597.205697	1562110597.2466228	0.04092574119567871
11520-B	1562110597.246758	1562110597.2690663	0.022308349609375
11521-B	1562110597.2693243	1562110597.2979095	0.028585195541381836
11522-B	1562110597.2982254	1562110597.3225093	0.024283885955810547
11523-B	1562110597.3226237	1562110597.3491642	0.026540517807006836
11524-B	1562110597.3505757	1562110597.3713775	0.020801782608032227
11525-B	1562110597.3718832	1562110597.407893	0.036009788513183594
11526-B	1562110597.4087353	1562110597.42749	0.01875472068786621
11527-B	1562110597.427588	1562110597.4468865	0.019298553466796875
11528-B	1562110597.4469929	1562110597.4776402	0.03064727783203125
11529-B	1562110597.4777358	1562110597.5196857	0.04194998741149902
11530-B	1562110597.5197892	1562110597.5547838	0.03499460220336914
11531-B	1562110597.5548995	1562110597.5880837	0.03318428993225098
11532-B	1562110597.588185	1562110597.6166449	0.028459787368774414
11533-B	1562110597.616989	1562110597.6418698	0.02488088607788086
11534-B	1562110597.6419656	1562110597.6792583	0.0372927188873291
11535-B	1562110597.6794512	1562110597.7019029	0.02245163917541504
11536-B	1562110597.7045248	1562110597.72059	0.016065359115600586
11537-B	1562110597.7207003	1562110597.7579124	0.03721213340759277
11538-B	1562110597.7580154	1562110597.7778673	0.0198519229888916
11539-B	1562110597.7779603	1562110597.8085463	0.03058600425720215
11540-B	1562110597.8086865	1562110597.827728	0.01904153823852539
11541-B	1562110597.827831	1562110597.8565423	0.028711318969726562
